index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
11785,4021547832,2015-10-26T07:37:08.000,false,false,false,455,639,10741,8569,,IAmKevinLEarl1
11786,2375400343,2014-03-06T14:48:03.000,false,false,true,1907,2216,90238,38100,Rangoon Lhassa Asuncion HivaOa,officielPNG
11787,1065910098298585089,2018-11-23T11:09:05.000,false,false,false,223,53,7356,2815,Dans Ton Chat,LaKwyereEnBwa
11788,231945880,2010-12-29T23:17:40.000,false,false,false,1378,227,4861,2861,,focusing_on_me
11789,160317631,2010-06-27T23:07:23.000,false,false,false,869,369,40756,2142,202 HyLLz,Slowly_Flexinq
11790,960136848063582208,2018-02-04T14:03:57.000,false,false,false,19595,19657,23283,29151,United Kingdom,SGrannaP
11791,972775775677177856,2018-03-11T11:06:32.000,false,false,false,4568,3444,26254,98765,Northumberland UK,mdcbiscuit
11792,2338846928,2014-02-11T20:18:36.000,false,false,false,532,193,5479,8953,"İkitelli Atatürk, İstanbul",masalbana
11793,968716052959039489,2018-02-28T06:14:39.000,false,false,false,27,5,522,180,Earth,nimrod977
11794,2761248416,2014-08-24T04:49:13.000,false,false,false,258,267,1538,2695,California,DJeanLockwood
11795,1096217111817379840,2019-02-15T02:18:20.000,false,false,false,398,145,83094,13164,"Bangkok, Thailand",sasi2824
11796,404434031,2011-11-03T23:38:31.000,false,false,false,254,245,814,135,BKNYCLV77@gmail.com,BkNyc1883
11797,962586452914786305,2018-02-11T08:17:49.000,false,false,false,2185,1558,6007,43649,"Tennessee, USA",KandyGirlTN
11798,1095665504633655298,2019-02-13T13:46:27.000,false,false,false,223,324,7642,1469,"الرياض, المملكة العربية السعودية",seeali60
11799,2951959524,2014-12-30T13:25:27.000,false,false,false,440,531,3495,6,ワンダー・アイズ・ストア,wonder__eyes
11800,1196491658067664898,2019-11-18T19:14:01.000,false,false,false,2668,1565,6117,21965,Everywhere,AnnieOakley05
11801,583055798,2012-05-17T21:21:19.000,false,false,false,608,836,51475,82270,Maine-et-Loire 49,Cocolagy
11802,2840321543,2014-10-21T18:34:40.000,false,false,false,221,221,11656,35520,"Toledo, Ohio",LadyWhiteHawk13
11803,929037321286144001,2017-11-10T18:25:32.000,false,false,false,171,412,12620,1956,"Mississippi, USA",cocobutt07
11804,2194400461,2013-11-14T16:32:52.000,false,false,false,6204,6064,92227,1145,"Internet, Earth",RainbowLinkInc
11805,881041716148527107,2017-07-01T08:48:08.000,false,false,false,304,56,3326,4510,,IronClad76
11806,106709545,2010-01-20T14:15:11.000,false,false,false,1794,1797,8135,7691,Brussels,agropelli
11807,178374317,2010-08-14T18:03:37.000,false,false,false,499,525,46818,4103,"Toronto, Ontario",OFIQETO
11808,4782615927,2016-01-12T10:00:21.000,false,false,false,117,213,61923,67664,,BeatrizArroyo17
11809,1127806803427852289,2019-05-13T07:24:30.000,false,false,false,848,3009,33311,109715,United States,AintGets
11810,1212473728224751616,2020-01-01T21:41:40.000,false,false,false,1730,549,9883,783,"Faith, Family, Friends ...KAG",PatriotANNon
11811,17522228,2008-11-20T22:03:24.000,false,false,false,870,1056,8710,2005,France,JPLilienfeld
11812,1226109426337222656,2020-02-08T12:44:13.000,false,false,false,360,122,7663,1349,,jessica20492
11813,549430547,2012-04-09T20:14:53.000,false,true,false,728,435,12211,15209,kent,perkins_keith
11814,2164752640,2013-11-02T13:00:00.000,false,false,false,665,199,9074,5227,"Bordeaux, France",BarnaWillou
11815,1236406890780901377,2020-03-07T22:43:33.000,false,false,false,14,0,36,120,,DoubleJR6
11816,801538942180950016,2016-11-23T22:32:30.000,false,false,false,274,809,35670,39647,void,PAYPALWITCH
11817,23535300,2009-03-10T02:09:52.000,false,false,false,419,62,3440,1692,,Foxxibrown
11818,1189632840817938432,2019-10-30T20:59:24.000,false,false,false,669,195,5917,13921,,Stephanie_Mieh
11819,4828310963,2016-01-20T03:01:10.000,false,false,false,2124,1840,12713,11490,,warrior4humanit
11820,944765345662775296,2017-12-24T04:03:06.000,false,false,true,782,1299,24892,123403,,Debbie40296747
11821,1221661070315741185,2020-01-27T06:08:00.000,false,false,true,26,9,21,65,"Houston, TX",gscthedon
11822,1190867302314430464,2019-11-03T06:44:38.000,false,false,false,5600,5092,8825,29833,Republic of Kommiefornia,Rocket3Red
11823,965629183,2012-11-23T07:51:34.000,false,false,false,98,326,4861,18045,Studio in the woods,TheKalenScott
11824,871385613575925760,2017-06-04T17:18:14.000,false,false,false,511,1062,139880,136506,"San Diego, CA",GoodnessMrcy
11825,1916721728,2013-09-29T11:49:51.000,false,false,false,3476,1527,44753,43005,"Québec, Canada",JeanT0var
11826,1117429611963482112,2019-04-14T16:09:15.000,false,false,false,1102,383,5439,10757,,GkhanGl58376718
11827,873256662769037312,2017-06-09T21:13:07.000,false,false,false,255,71,7096,91,"Moscow, Russia",ShcheglovDima
11828,905416026761953280,2017-09-06T15:02:57.000,false,false,false,575,409,16590,11981,,Sunshin68748888
11829,3286974582,2015-07-22T04:03:51.000,false,false,false,89,283,9244,15306,"Iowa, USA",ckoch7499
11830,151055391,2010-06-02T16:02:03.000,false,false,false,601,1317,30284,605,"Berlin, Germany",Simmy_chhun
11831,582378986,2012-05-17T04:45:36.000,false,false,false,657,923,51611,46652,,mindvirus_
11832,1482375404,2013-06-04T16:06:59.000,false,false,false,1044,247,10126,6368,"Scarborough, England",TomSeston
11833,1229519628,2013-03-01T11:46:54.000,false,false,false,167,593,416,60345,"London, England",officialimicca
11834,135094001,2010-04-20T11:31:41.000,false,false,false,950,761,45464,761,"Charleroi , Belgique",Gregory_S_
11835,893554034069700608,2017-08-04T21:27:37.000,false,false,false,344,49,1155,11023,,horazero1
11836,1169694825156960256,2019-09-05T21:32:42.000,false,false,false,656,657,6840,104,Broward,Organoculprit
11837,2329329656,2014-02-05T21:41:41.000,false,false,false,3735,2652,36100,45280,,One54us
11838,20341657,2009-02-08T00:52:46.000,true,false,false,47669,66080,51741,135128,"Glasgow, Scotland",robmcd85
11839,130520666,2010-04-07T16:42:07.000,false,false,false,4917,4008,116812,2479,"Tegucigalpa, Honduras",Bertrandspecial
11840,27107521,2009-03-27T22:53:52.000,false,false,true,2003,3475,11437,2538,,betonmarcus
11841,111424470,2010-02-04T22:53:43.000,false,false,false,3757,1191,19385,36632,,therealjavalily
11842,65505301,2009-08-14T01:52:56.000,false,false,false,1775,1132,5605,34182,,jonjens
11843,821818952175206402,2017-01-18T21:38:01.000,false,false,false,481,223,12406,39802,"Rancagua, Chile",GDpipe1
11844,4756733365,2016-01-14T07:21:46.000,false,false,false,372,1124,61426,119263,"California, USA",Hellen_Walled
11845,931870658463707137,2017-11-18T14:04:13.000,false,false,false,967,657,21485,25344,"England, United Kingdom",JeremyB44628130
11846,626755328,2012-07-04T22:21:52.000,false,false,false,967,575,38041,41507,"England, United Kingdom",GeoffTygger
11847,2196235363,2013-11-15T17:14:03.000,false,false,false,54,21,5943,5850,hong kong,CalviLeung
11848,898825192708988928,2017-08-19T10:33:20.000,false,false,false,4688,3180,31575,40076,"\"For God so LOVED the W🌐RLD\"",TweeTLeDaMe
11849,1192623436377411584,2019-11-08T03:02:46.000,false,false,false,116,30,2429,59,,Toei937182
11850,1069615064141971458,2018-12-03T16:31:18.000,false,false,true,769,650,102256,71565,"Midi-Pyrénées, France",EBlanchier
11851,3243119839,2015-06-12T10:36:21.000,false,false,false,287,118,58025,10632,,Xxxgdkt
11852,1088134405082808320,2019-01-23T19:00:33.000,false,false,false,532,524,3982,42943,Mars Headquarters in the space,Malos47771796
11853,41466956,2009-05-21T00:28:56.000,false,false,false,825,872,25317,45803,London/LA,ofdiscontent
11854,245640696,2011-02-01T05:14:58.000,false,false,false,43,333,4050,640,,celularesnaweb
11855,842791736,2012-09-24T04:15:16.000,false,false,false,7,15,677,189,,ctr_credito
11856,36522819,2009-04-30T01:41:06.000,false,false,false,1769,1696,20771,327,Prague,open_spectrum
11857,108612228,2010-01-26T15:01:38.000,false,false,false,2057,668,9107,678,"Boston again, via DC/CT/NH/PA",smythsays
11858,1020107092059774976,2018-07-20T02:44:18.000,false,false,false,52,67,830,1107,,horse1lp7
11859,735234011837108227,2016-05-25T00:20:23.000,false,false,false,3006,1670,81256,327,GOD'S CREATION!,nouveauflux
11860,2214341219,2013-12-08T18:58:09.000,false,false,false,465,5047,99636,31358,tx,Earth2Abcde
11861,1170671238336770048,2019-09-08T14:12:40.000,false,false,true,155,19,722,764,,LD15961514
11862,948206187111174148,2018-01-02T15:55:46.000,false,false,false,106,8,438,3270,England,kakka_chan_
11863,1143330770771009537,2019-06-25T03:31:12.000,false,false,false,9,5,206,118,,Dory825
11864,1100824206453821441,2019-02-27T19:25:17.000,false,true,false,82,20,2419,412,Nepal,erAkash4062
11865,1153582655201521669,2019-07-23T10:28:32.000,false,false,false,44,4,13,50,,LorgatRaees
11866,1230145504647970816,2020-02-19T16:02:16.000,false,true,false,411,142,1176,2947,,Zoe47480750
11867,1216200341911490561,2020-01-12T04:29:11.000,false,false,false,250,46,252,1475,,Ram14911272
11868,381910782,2011-09-29T06:43:30.000,false,false,false,3811,2560,17969,30842,"Massachusetts, USA",hopecrolius
11869,3319889120,2015-08-19T12:19:26.000,false,false,false,6381,5799,42783,726,Australia,biteszHQ
11870,1226890551489912832,2020-02-10T16:28:30.000,false,false,false,525,320,8250,18115,,Marc_bbsa83
11871,3383033259,2015-07-19T15:40:54.000,false,false,false,7116,12334,621,1808,Norwich & Attleborough 🏷,SamiLoton
11872,889683437673529346,2017-07-25T05:07:15.000,false,false,false,6569,5985,108921,40788,"Montana, USA",LustmanShelley
11873,813498910664630272,2016-12-26T22:37:09.000,false,false,false,26,2,936,401,,CharleneSepulv2
11874,866780945298358272,2017-05-23T00:20:56.000,false,false,false,568,483,27418,38990,FATİH/ İSTANBUL/TÜRKİYE/ DÜNYA,binn_nur
11875,1178826419780104193,2019-10-01T02:18:35.000,false,false,false,2387,1783,5490,30687,"Lochgelly, Scotland",JenFlem74
11876,907285636624801792,2017-09-11T18:52:07.000,false,false,false,712,1143,555,286,"Los Angeles, CA",ProcurementIQ
11877,1054056961392697344,2018-10-21T19:08:57.000,false,false,false,161,594,437,2315,"Brussels, Belgium",Stylianou_EU
11878,1023955079370616832,2018-07-30T17:34:49.000,false,false,false,728,541,11264,23485,,rachael08658983
11879,715164267599630336,2016-03-30T15:10:23.000,false,false,true,112,4452,122282,476,Need Promotion? DM Now!,StartupBulletin
11880,1255036867,2013-03-09T19:14:26.000,false,false,false,4993,3624,163082,28765,"Caracas, Venezuela",artecanal4
11881,116143055,2010-02-21T10:33:14.000,false,false,false,1035,455,16154,24193,,BakerGreen
11882,13812292,2008-02-22T10:36:43.000,false,false,false,3203,8256,35424,38754,"Istanbul, Turkey",unquale
11883,905133974,2012-10-26T04:32:12.000,false,false,false,2475,1991,108212,35370,Texas Panhandle,LoganJanie
11884,1095662455102078976,2019-02-13T13:34:20.000,false,false,false,847,271,2014,1433,,JamesKubeck
11885,1088623144766717952,2019-01-25T03:22:38.000,false,false,false,55,66,1598,1011,Sancti Spiritus,jorgedjc
11886,53707515,2009-07-04T18:45:46.000,false,false,false,2857,1784,85426,1032,En el cosmo,LUNAMARSOL
11887,1048424713331134464,2018-10-06T06:08:25.000,false,false,false,172,13,2245,1755,Arrakis,Norrin95503871
11888,2199072058,2013-11-28T11:27:14.000,false,false,false,152,14,338,1096,,foudrepygme
11889,11586612,2007-12-28T02:18:52.000,false,false,false,2352,1391,25422,30703,"Gleadless Valley, Sheffield UK",declanw
11890,721295911687757825,2016-04-16T13:15:21.000,false,false,false,456,263,10620,13196,"Chicago, IL",BLACKCOTTON74
11891,939968588512870400,2017-12-10T22:22:30.000,false,false,false,4811,2640,45151,72428,,leolodo1226
11892,1163347849108578306,2019-08-19T09:12:04.000,false,false,false,1208,2057,17889,19042,Hong Kong,KenjiEndo6
11893,2291517168,2014-01-14T19:22:31.000,false,false,false,182,414,2360,1104,,Bourse_Attitude
11894,1104185628600819712,2019-03-09T02:02:23.000,false,false,false,1096,1569,19636,6386,Kingdom of God,BeansproutMe
11895,2316152822,2014-01-28T23:38:51.000,false,false,false,1373,1245,19513,326093,"Las Vegas, NV",goyaeq
11896,556031086,2012-04-17T16:52:52.000,false,false,false,980,553,10132,4225,Mobius Strip,unionizebabylon
11897,1165353092491173894,2019-08-24T22:00:17.000,false,true,false,387,295,8223,11147,co Sligo,kathypriestley5
11898,177740135,2010-08-13T01:22:06.000,false,false,false,173,131,1411,279,"Buenos Aires, Argentina",pabloagreco
11899,525142236,2012-03-15T08:47:27.000,false,false,false,19,33,1140,1006,,pesarybella
11900,3403327349,2015-08-04T23:43:11.000,false,false,false,4530,4543,26500,61440,,2050CyberSurfer
11901,1028034109698973697,2018-08-10T23:43:26.000,false,false,false,266,167,8042,13729,"South Holland, The Netherlands",toughcookie567
11902,129750207,2010-04-05T10:34:11.000,false,false,false,3813,3960,55817,5630,"Cork, Ireland",tweetiebirdies
11903,858384166060032000,2017-04-29T20:15:07.000,false,false,false,3754,3327,43651,43328,"North Carolina, USA",carolsueslezak
11904,446156980,2011-12-25T12:02:52.000,false,true,false,4997,4444,56085,192116,,Makaisia
11905,887439836,2012-10-17T21:42:00.000,false,false,false,68,21,590,909,,JulianOo_96
11906,1715789869,2013-08-31T15:56:15.000,false,false,false,81,30,476,89,,mikesryan66
11907,216651916,2010-11-17T11:50:00.000,false,true,false,230,325,14,1140,Tierra,banlesage
11908,1214832103,2013-02-24T08:58:50.000,false,false,false,1010,95,155127,4983,"Sydney, New South Wales",Hachanajee
11909,102196528,2010-01-06T00:10:52.000,false,false,false,2577,514,42986,15999,workplace 427,MagicJamill
11910,2739044695,2014-08-17T06:41:33.000,false,false,false,1,941,134621,90525,Earth,amplifyonly
11911,892774107246231552,2017-08-02T17:48:28.000,false,false,false,483,14,5553,5511,,Williamtse229
11912,1238511121004445696,2020-03-13T18:04:10.000,false,false,false,44,6,252,205,,k_news_updates
11913,17506914,2008-11-20T08:23:22.000,false,false,false,3029,3249,16406,113088,"California, USA",COOLinside
11914,186559566,2010-09-03T21:51:17.000,false,false,false,25,12,25388,38298,mexico,losSimpsonjose
11915,1138327014367158272,2019-06-11T08:08:04.000,false,false,false,458,538,9904,19057,Taking a nap,SherlynMacias3
11916,603950853,2012-06-09T21:46:51.000,false,false,false,138,139,1637,3375,,katophilia
11917,9737032,2007-10-27T18:19:49.000,false,false,false,3473,113742,26126,26991,"Massachusetts, USA",NetworkWorld
11918,224556084,2010-12-09T09:52:30.000,false,false,false,1038,1118,41484,2650,Newcastle upon Tyne,Bully_HVFC
11919,342972725,2011-07-26T23:33:21.000,false,false,false,674,26316,70387,3228,"Johannesburg, South Africa",SandileM_
11920,792340560,2012-08-30T22:32:38.000,false,false,false,1559,1581,22455,23986,"California, USA",Ellelunartic
11921,21422783,2009-02-20T20:03:44.000,false,false,false,5001,1634,213843,5694,"Stalowa Wola, Polska",zenjk0
11922,69076795,2009-08-26T21:51:54.000,false,false,false,561,124,1731,403,"50.64654,5.635867",TecknoPlay
11923,1174138835032109056,2019-09-18T03:51:37.000,false,false,false,1186,733,9524,10562,Hong Kong,victor37318349
11924,162172633,2010-07-03T00:39:36.000,false,false,false,28955,76558,58480,96,,snyarnet
11925,479620846,2012-01-31T16:46:48.000,false,false,false,237,235,25574,6109,Kuwait,Hana_m110
11926,55166691,2009-07-09T08:49:20.000,false,false,false,938,5115,388183,41298,"Hong Kong, not China",tax_free
11927,83157661,2009-10-17T17:42:12.000,false,false,false,103,507,25046,15372,,_v_l_
11928,1144340138769731586,2019-06-27T22:22:04.000,false,false,true,1584,1421,8805,12378,,HenryPatriot
11929,1062665551217131520,2018-11-14T12:16:25.000,false,false,false,119,51,5318,9075,,MartinO43667990
11930,751449721290362880,2016-07-08T18:15:49.000,false,false,false,253,54,1346,199,,lltk480422
11931,957411,2007-03-11T22:20:51.000,false,false,false,700,760,24537,4220,York,winjer
11932,26116264,2009-03-24T00:10:28.000,false,false,false,162,605,48198,113,"Cartago, Costa Rica",laucoto
11933,160295587,2010-06-27T21:43:57.000,false,false,false,484,1662,117986,26320,,tweetingnav
11934,4399191863,2015-12-07T01:14:32.000,false,false,false,534,81,10943,1061,,fladosmilveinte
11935,1010670316392255489,2018-06-24T01:45:55.000,false,false,false,1125,1003,122302,120184,Argentina,JuanPellegri2
11936,102202180,2010-01-06T00:32:16.000,false,false,false,1133,1129,36445,16079,Frankfurt on the Main,photobix
11937,65361503,2009-08-13T15:26:44.000,false,false,false,326,98,2942,3645,,RoVerHouses
11938,839219383,2012-09-22T08:24:41.000,false,false,false,2274,1098,37435,66855,"Mombasa,Kenya",kimzy721
11939,46468157,2009-06-11T21:31:31.000,false,false,false,609,472,6729,17979,,Thal1964
11940,168045180,2010-07-18T08:38:17.000,false,false,false,743,1003,35839,4115,,akyooon
11941,1123009827020656642,2019-04-30T01:43:02.000,false,false,false,5,21,554,1450,"London, England",lgh_london
11942,1185624663180886017,2019-10-19T20:32:26.000,false,false,false,67,9,293,2723,,jontel07
11943,620055359,2012-06-27T16:45:15.000,false,false,false,158,220,29082,16673,Nigeria,ijayeoba
11944,948600135956779008,2018-01-03T18:01:11.000,false,false,false,75,614,12102,35754,,Lucky11111212
11945,2243890140,2013-12-13T14:11:13.000,false,false,false,1802,1570,80012,22362,,Rociotovs
11946,17398128,2008-11-15T00:18:59.000,false,false,false,998,699,23932,79742,ATL/FLA,Bossman_100
11947,2230011875,2013-12-17T12:24:29.000,false,false,false,2111,1277,4095,12820,"Dar es Salaam, Tanzania🇹🇿",Sababumpela
11948,1216423006320447493,2020-01-12T19:13:57.000,false,false,false,879,180,5881,29519,,Five5thss
11949,1023404411618504704,2018-07-29T05:06:40.000,false,false,false,2304,448,6390,48818,"Weslaco, TX",AlvinPickens1
11950,2430722358,2014-04-06T18:49:19.000,false,false,false,828,1113,209783,76561,Centenario-NeuquenArgentina,neuquino21
11951,1042843077797396480,2018-09-20T20:28:59.000,false,false,false,66,12,5614,4170,"Montlhéry, France",levesqueclemen3
11952,4287265097,2015-11-26T17:54:00.000,false,false,false,4483,2258,140111,34371,Naast t Huis voor #Klokkenluiders in #BeerputNederland,AnthonySc6
11953,2963794360,2015-01-06T10:12:38.000,false,false,false,16178,16535,80429,14953,,_Trajano__
11954,2166115861,2013-10-31T07:31:48.000,false,false,false,1339,1674,14544,26638,,ANTINWO333
11955,303996892,2011-05-23T21:18:50.000,false,false,false,471,247,5674,104,Ecuador,ECastellanoc
11956,3593944997,2015-09-09T04:44:18.000,false,false,false,345,674,139245,113849,,mauricio_agg
11957,605887469,2012-06-12T02:59:02.000,false,false,false,133,142,1915,7592,,SherabAh
11958,1179710990,2013-02-14T17:39:18.000,false,false,false,1719,8416,3546894,32721,Earth,OccuWorld
11959,715427474889449472,2016-03-31T08:36:16.000,false,false,false,294,193,17399,6244,,anandmer4u
11960,770323805302554624,2016-08-29T20:14:41.000,false,false,false,701,1120,28862,24801,"Birmingham, England",clevanjohnson
11961,4104741734,2015-11-02T19:59:08.000,false,false,false,1306,940,19120,13299,"Pecos, TX",realpecosbill
11962,822243533558005762,2017-01-20T01:45:09.000,false,false,false,2245,1651,35620,56517,UK,Spigot696
11963,868471954860376064,2017-05-27T16:20:24.000,false,false,false,570,257,7475,2433,Ville de Sakura,Sakura76655068
11964,1053204449039183873,2018-10-19T10:41:23.000,false,false,false,1086,545,117323,7488,"Lot-et-Garonne, Aquitaine",anne_morantin
11965,839040368515624961,2017-03-07T10:09:47.000,false,false,false,337,46,280,293,"Kampala, Uganda",BarakaFauzi
11966,1213147483200577536,2020-01-03T18:18:01.000,false,false,false,181,300,63062,0,London,LazyBot6
11967,621957342,2012-06-29T14:56:44.000,false,false,false,894,334,8631,12511,,ZEROMISHIMA
11968,37643431,2009-05-04T13:49:00.000,false,false,false,195,493,6338,2521,,VladCarlsson
11969,1097605829367336960,2019-02-18T22:16:37.000,false,false,false,770,554,4199,5334,,3Booya
11970,2495686176,2014-05-15T07:10:15.000,false,false,false,17043,33009,189679,171153,Deep in the heart of Texas,JaniceTXBlessed
11971,872273214,2012-10-10T20:22:17.000,false,false,false,444,526,26070,25954,tehran iran,alikazemi10
11972,15240212,2008-06-26T05:58:55.000,false,false,false,8286,7572,101304,39772,USA,HopeReeder
11973,342115874,2011-07-25T16:20:40.000,false,false,false,794,881,26094,15380,,JamesEdwardsLFC
11974,1189520322564894720,2019-10-30T13:32:31.000,false,false,false,3899,1925,74219,54561,Quisiera estar en Narnia,IraidaLeon
11975,20046761,2009-02-04T12:48:26.000,false,false,false,330,109,19968,25305,Edinburgh,Paul2000
11976,882571730748923906,2017-07-05T14:07:52.000,false,false,false,913,1145,5149,5682,"Paris, France",ChallandRomain
11977,1872223814,2013-09-16T18:21:34.000,false,false,false,2393,2044,1004824,3222,SIENA-ITALIA,InsdataInter
11978,1223859718382215168,2020-02-02T07:45:46.000,false,false,false,903,900,3697,3633,,Q_22_neko
11979,309791785,2011-06-02T19:38:39.000,false,false,false,2868,2547,45363,50120,,mpmomok
11980,2362193989,2014-02-26T06:33:47.000,false,false,false,3651,3487,14948,23730,,AngelMcPatriot
11981,955685794433318912,2018-01-23T07:17:03.000,false,false,false,31,285,78021,75834,,Sandra71005599
11982,886997331895238656,2017-07-17T19:13:38.000,false,false,true,3916,3434,7683,97416,"Dallas, TX",_d__harahap6O7O
11983,260944087,2011-03-04T23:59:23.000,false,false,false,2641,2857,91630,9709,Texas,GreggHuestis67
11984,1009143998370336769,2018-06-19T20:40:53.000,false,false,false,377,190,19873,6819,,Abe91961932
11985,1170805005332426753,2019-09-08T23:04:36.000,false,false,false,191,34,323,13762,,Hunt4Shell
11986,1038438675963469825,2018-09-08T16:47:28.000,false,false,false,121,31,6030,8192,"San Diego, CA",Shelly12130862
11987,939366333845786624,2017-12-09T06:29:21.000,false,false,false,4644,3745,52734,64655,Promise Land,JamesBu74794060
11988,339391845,2011-07-21T03:28:13.000,false,false,false,590,668,50106,44376,,gabydiaz6
11989,1046175857805426688,2018-09-30T01:12:16.000,false,false,false,50,4,185,513,,gumi_y8
11990,2634286842,2014-07-13T04:44:13.000,false,false,false,1075,310,5165,3904,,rojasrfaa1
11991,1014149448144949248,2018-07-03T16:10:45.000,false,false,false,873,183,1782,2149,,TheAdamUre
11992,1165831350659637249,2019-08-26T05:40:46.000,false,false,false,1186,1240,13020,27122,District 13,QuriousIn
11993,335839104,2011-07-15T11:50:26.000,false,false,false,119,206,24977,23257,,tsurumaru1889
11994,373970475,2011-09-15T15:51:03.000,false,false,false,4574,2164,46379,35525,,4gsl
11995,1070538381732401152,2018-12-06T05:40:14.000,false,false,false,2368,283,2205,2230,,Geekyraj007
11996,358312462,2011-08-19T20:32:31.000,false,false,false,2065,768,21320,69541,CANNES,Jean2MotsPas100
11997,969444209940889600,2018-03-02T06:28:05.000,false,false,false,29501,49168,228455,82769,In the messed up state of Ca.,ernie_plumley
11998,997723772592377856,2018-05-19T08:20:58.000,false,false,true,14,13,43,434,Canada,angela_woodie
11999,203050530,2010-10-15T14:27:06.000,false,false,false,1969,1053,5680,6341,England,trodinho
12000,2834712022,2014-10-17T02:46:33.000,false,false,false,623,365,9914,31244,"Las Vegas, NV",KidKlutz_Pathik
12001,36383937,2009-04-29T17:26:18.000,false,false,false,2701,1382,55498,24830,,AngelaDeAngelo
12002,793636053710016512,2016-11-02T03:09:15.000,false,false,false,596,345,22796,26504,日本,reb30t5
12003,1202250415187922946,2019-12-04T16:37:00.000,false,false,false,452,131,1289,3109,"Rennes-le-Château, France",immaculatalove
12004,22519424,2009-03-02T19:57:08.000,false,false,false,887,388,16320,13422,Detroit,adrielv
12005,1011102199756148737,2018-06-25T06:22:04.000,false,false,false,432,165,1057,5256,Vancouver,SAMERNAJ1
12006,1228384527439081472,2020-02-14T19:26:17.000,false,false,false,77,24,474,1699,"Johannesburg, South Africa",IzzyTrees
12007,818152685937500160,2017-01-08T18:49:35.000,false,false,false,372,117,16082,23891,,Frigg_Thorsen
12008,1220345777899425794,2020-01-23T15:01:35.000,false,false,false,132,43,676,1029,,EmmaGil52585526
12009,1167087898853871617,2019-08-29T16:54:34.000,false,false,false,3033,139,11986,14483,,vanjahadzicgma1
12010,2843194454,2014-10-07T09:42:33.000,false,false,false,665,108,326,1625,,HSerry1st
12011,1088962808266588162,2019-01-26T01:52:20.000,false,false,false,564,313,5777,35251,"Gye, France",danieIc81
12012,1222551444550758402,2020-01-29T17:06:15.000,false,false,true,446,37,625,444,,SumapazSOS
12013,1094325200286613510,2019-02-09T21:00:34.000,false,false,false,160,123,196,12,"Engelschoff, Deutschland",ComBas18
12014,2321365794,2014-01-31T22:20:21.000,false,false,false,707,801,24174,24513,VA is where I Lay DM[V],Yung_Ramboo
12015,3196096089,2015-04-22T22:58:04.000,false,false,false,756,747,41171,1503,"İstanbul, Türkiye",edsbilisim
12016,1268182824,2013-03-14T23:50:49.000,false,false,false,5171,4987,561189,542762,,BtzMedina
12017,796224960,2012-09-01T16:45:53.000,false,false,false,499,873,12334,363,"İstanbul ,Türkiye",serdarmuratbal
12018,1116530127972728833,2019-04-12T04:35:01.000,false,false,false,494,53,915,9768,,nurglyksel13
12019,2521427539,2014-05-24T23:46:24.000,false,false,false,40,176,104637,44694,Germany,100_zhez
12020,978740409198370816,2018-03-27T23:07:52.000,false,false,false,369,2807,33708,210756,,highhopesUSA
12021,1203152672683184130,2019-12-07T04:22:31.000,false,false,false,333,278,26682,30506,,pam_rotchadl
12022,873943716884500480,2017-06-11T18:43:14.000,false,false,false,6259,6316,324927,268612,U.S.A.,InLikeA_Lion
12023,837236447216300032,2017-03-02T10:41:38.000,false,false,false,287,299,35263,39971,"England, United Kingdom",wakeupUK2
12024,990709514721775618,2018-04-29T23:48:49.000,false,false,false,7109,6477,72476,133706,"New York, USA",Roserimi3
12025,197744560,2010-10-02T12:05:12.000,false,false,false,394,106,22434,8793,[insérez blague banale],Soraphirot
12026,975866476669288448,2018-03-19T23:47:53.000,false,false,false,1293,1277,16096,199935,Australia,LilyPolLily
12027,943133115668684800,2017-12-19T15:57:12.000,false,false,false,4999,4128,126425,75986,"Atlanta, GA",12gourmetfoodie
12028,105620059,2010-01-17T00:15:10.000,false,false,false,228,207,3590,2404,"Midi-Pyrénées, France",saraplusr
12029,298042336,2011-05-13T17:21:13.000,false,false,false,573,474,71508,191,🇨🇵,18ic_
12030,2795593765,2014-09-07T10:15:54.000,false,false,false,1899,1904,2507,4297,"Dunfermline, Scotland",KennyBhoyKerr
12031,184699873,2010-08-30T09:34:50.000,false,false,false,977,271,1159,3011,"Kampala, Uganda",vodundo
12032,547904132,2012-04-07T22:56:33.000,false,false,false,4996,1640,116349,52539,"Rotterdam, Nederland 🇳🇱",drskharlamov
12033,864094518,2012-10-06T06:01:34.000,false,false,false,180,80,1780,3049,san antonio tx,89_kathleen56
12034,1118441939479740417,2019-04-17T11:11:52.000,false,false,false,629,414,10722,20924,,kuekaroja2
12035,155951455,2010-06-15T18:16:15.000,false,false,false,5002,1106,38082,28617,"Indianapolis, Indiana",WaltherCancerIn
12036,238044049,2011-01-14T07:44:26.000,false,false,false,1137,1361,62145,21617,South Africa,MlebukaS
12037,795342400239652864,2016-11-06T20:09:39.000,false,false,false,179,796,23569,89094,cum rapids,RetardOExtremeO
12038,2513160101,2014-04-27T20:11:38.000,false,false,false,1110,441,15423,13235,France / LYON,rgd69
12039,2277189481,2014-01-05T07:00:04.000,false,false,false,750,571,7792,63152,"San Juan Capistrano, CA",BlancheandKateD
12040,35806329,2009-04-27T19:48:37.000,false,false,false,616,346,15164,8154,"Rennes, France",_inso
