index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
2329,1097117880078880768,2019-02-17T13:57:40.000,false,false,false,1585,2813,16978,25339,,s1oGaL3bGHjl2my
2330,757206975474044928,2016-07-24T15:33:06.000,false,false,false,19255,18341,95610,108711,"Virginia, USA",AAsoldiershawn
2331,16410208,2008-09-22T23:20:40.000,true,false,false,3452,11161,15276,5946,México,Santillanes
2332,75110077,2009-09-17T22:42:58.000,false,false,false,3355,2548,136393,120441,México,carli_p
2333,473523572,2012-01-25T03:18:34.000,false,false,false,4099,4670,230288,76245,"Waxahachie, TX",NanaVLee7
2334,865418352755265537,2017-05-19T06:06:28.000,false,false,false,439,63,141,232,CH/NC,reneiwo
2335,77201228,2009-09-25T14:24:46.000,false,false,false,566,538,33814,1612,"Montréal, Québec",josephabi
2336,1054766848267481089,2018-10-23T18:09:48.000,false,false,false,7615,7360,12603,283313,Aqui,HHelena13128912
2337,783396508674695168,2016-10-04T22:00:57.000,false,false,false,502,292,33721,36361,,GiuMonAv
2338,2178339775,2013-11-06T16:56:25.000,false,false,false,1489,4040,1038313,909252,Barcelona - Ulldecona - CAT,Wittgenstein_jm
2339,1206267670997479424,2019-12-15T18:40:11.000,false,false,false,119,42,2877,6238,,Alysel11
2340,824012593,2012-09-14T23:15:34.000,false,false,false,4726,1711,51548,53231,,pamela_mayo1989
2341,934622594,2012-11-08T15:24:04.000,false,false,false,2801,1907,66063,27817,Málaga,ManulazaManuel
2342,1180841613666508801,2019-10-06T15:46:17.000,false,true,false,503,336,7181,6904,,miguelche78
2343,18128814,2008-12-15T03:55:16.000,false,false,false,798,565,97683,92309,Make America Great Again,sparkydaily
2344,1147673573596762117,2019-07-07T03:07:57.000,false,false,false,1821,121,14242,89946,sudo su root,Lms_____
2345,748805782649524228,2016-07-01T11:09:45.000,false,false,false,1120,1002,17402,51360,right here,nanakayIV
2346,1145115400918720512,2019-06-30T01:42:41.000,false,false,false,16,183,201,50,,WayneCa16146024
2347,946140692723781632,2017-12-27T23:08:14.000,false,false,false,51,9,129,327,,jettaf5
2348,3003612837,2015-01-28T19:26:56.000,false,false,false,1991,19697,81403,129842,"Průhonice, Česká republika",BlanikZ
2349,1211393073957064704,2019-12-29T22:06:41.000,false,false,false,74,31,275,40,,meditreptw
2350,354391592,2011-08-13T18:54:31.000,false,false,false,31,12,276,1456,Canada,HiMC6
2351,1117833665596227585,2019-04-15T18:54:49.000,false,false,true,2671,2451,53672,67,Behind You,QRevolution4
2352,593228938,2012-05-29T03:15:02.000,false,false,false,315,509,121584,2771,Avellaneda/Sarandi,DaiaPrieto
2353,2379953404,2014-03-03T19:17:53.000,false,false,false,1436,313,14459,809,,BrideofChrist2
2354,42628772,2009-05-26T15:57:57.000,false,false,false,1553,450,199175,80604,India,luckyfresh
2355,3388096749,2015-07-23T00:38:03.000,false,false,false,173,254,38979,34221,United States of America,dabrewman7
2356,37874853,2009-05-05T08:48:23.000,true,false,false,118,1054906,405098,1,Singapore,STcom
2357,2783180225,2014-09-25T02:17:24.000,false,false,false,5972,5304,258129,1457,"Kentucky, USA",MaherMahert
2358,946175014541451267,2017-12-28T01:24:37.000,false,false,false,1001,1975,151267,87536,"Manhattan, NY",telosa3
2359,284230240,2011-04-19T00:08:50.000,false,false,false,531,118,12310,9783,,sar_carrie
2360,1203716071724683264,2019-12-08T17:41:18.000,false,false,false,2858,2181,2463,9401,"Alberta, Canada",BambamCDNPat
2361,3507753437,2015-09-01T03:58:27.000,false,false,false,488,460,47953,59821,10:17,40inhand
2362,45217051,2009-06-06T23:22:33.000,false,false,false,157,24,6541,4527,"Florida, USA",4isreal
2363,458709872,2012-01-08T22:28:02.000,false,false,false,3286,1292,59002,55290,"Texas, USA",Gabriel64John
2364,48008906,2009-06-17T18:05:47.000,false,false,false,345,399,16638,21983,Luxembourg,molli114
2365,861614085275865088,2017-05-08T18:09:40.000,false,false,false,0,10211,47483,7559,Cyberland,RebeccaRambar
2366,2718698920,2014-07-20T14:18:22.000,false,false,false,217,288,35273,57,,evksola
2367,1055032671863222272,2018-10-24T11:46:05.000,false,false,false,13,23,5313,2110,Republic of the Philippines,DayBloomy
2368,2742586157,2014-08-14T14:01:23.000,false,false,false,181,184,66712,97,República Catalana,Oritxenko13
2369,716547275279835137,2016-04-03T10:45:58.000,false,false,false,987,290,115837,39732,日本 東京 Japan Tokyo,ikemeso90
2370,2394458491,2014-03-17T15:02:36.000,false,false,false,11699,11638,363921,205591,,Irialume
2371,2626859745,2014-06-21T00:34:51.000,false,false,false,951,284,16977,15369,,patcorbinhenson
2372,317700874,2011-06-15T12:22:24.000,false,false,false,0,535,1027051,0,Italia,infoitscienza
2373,521793778,2012-03-12T00:59:44.000,false,false,false,1852,1260,14154,9194,Italy,RiccardaBerzi
2374,4040477379,2015-10-25T18:52:03.000,false,false,false,362,469,23617,17253,"Warsaw, Poland",BczaBo
2375,289041919,2011-04-28T00:35:18.000,false,true,false,108,485,32860,15337,,meta_gear
2376,975020947731296256,2018-03-17T15:48:03.000,false,false,false,3665,1185,28036,49424,"Wiesbaden, Hesse",LTE_Max
2377,1049585267772968960,2018-10-09T11:00:03.000,false,false,false,4669,3966,51058,1252,"Marseille, France",digital_trans4m
2378,132774811,2010-04-14T06:21:10.000,false,false,false,1797,1902,11879,695,London,AzhaAmir
2379,1151494604472012801,2019-07-17T16:11:22.000,false,false,false,288,6,8876,18699,,kuki_0481
2380,24311134,2009-03-14T03:28:32.000,false,false,false,3369,3012,143607,23061,"Richmond, CA",drnewbold
2381,1059592296,2013-01-04T06:13:30.000,false,false,false,3942,3659,63540,45520,,GH719
2382,731469656,2012-08-01T23:13:55.000,false,false,false,868,142,1066,2279,"Clinton, South Carolina",kenslee1980
2383,872345786037784577,2017-06-07T08:53:37.000,false,false,false,485,709,510,298,,supersoldertalk
2384,2591818358,2014-06-27T20:51:24.000,false,false,false,24,170,5230,1261,IG @chiokejelani,ChiokeJelani
2385,2870926676,2014-10-22T14:54:31.000,false,false,false,932,315,3145,8218,"Austin, TX",Grexsys
2386,1238021364,2013-03-03T07:19:01.000,false,true,false,521,82,14864,16772,Puchong,JulianCMKwan
2387,1059241909112193026,2018-11-05T01:32:05.000,false,false,false,4715,5756,85713,62300,,maewest52499669
2388,3244988021,2015-05-10T17:37:04.000,false,false,false,347,75,22528,836,,verdereberde
2389,317860051,2011-06-15T17:54:52.000,false,false,false,4980,2259,12060,9154,World,SouthSouth1
2390,71185856,2009-09-03T08:01:20.000,false,false,false,1875,552,8456,42726,Taipei,SemiBull
2391,1136370591517290496,2019-06-05T22:33:56.000,false,false,false,2,6009,772334,593,,Gambiste1
2392,822615255901683713,2017-01-21T02:22:15.000,false,false,false,831,379,12511,26063,,1914sn
2393,348058185,2011-08-03T22:18:51.000,false,false,false,9128,8320,105045,58584,Texas USA,Pax1sw
2394,272118514,2011-03-25T22:40:16.000,false,false,false,6260,5940,223383,206480,,ds13_manon
2395,1378790443,2013-04-25T08:09:20.000,false,false,false,351,467,29339,25394,Ggaba,jkamya81
2396,1213908127239639040,2020-01-05T20:40:38.000,false,false,false,462,53,2495,624,UK - Spain - Poland,AnnaRumanik
2397,1224907244384522242,2020-02-05T05:07:07.000,false,false,true,18,2,88,72,the firmament,joeshifman_
2398,2841251356,2014-10-22T17:37:32.000,false,false,false,605,623,14293,10922,,maryflusche
2399,1298636822,2013-03-25T10:46:37.000,false,false,false,506,205,1224,5142,"Tonypandy, Wales",jamiemichs9
2400,1097650835079585792,2019-02-19T01:15:27.000,false,false,false,1902,1272,7631,4391,"Palo Alto, CA",JenniferHawks15
2401,727955385051582464,2016-05-04T22:17:43.000,false,false,false,424,299,14256,10131,49.02 N x 122.8 W,rajdmRamj
2402,1226833187617300480,2020-02-10T12:40:28.000,false,false,false,115,21,16,7,,DMTrendzz
2403,1121024989229043712,2019-04-24T14:15:59.000,false,false,false,310,704,719,2710,USA,Gamer_Farhan
2404,468732172,2012-01-19T22:13:29.000,false,false,false,2236,3659,306195,300622,Vancouver,VanStreetDog
2405,334031441,2011-07-12T15:35:29.000,false,false,false,4930,69742,74443,93992,PANAMA,hildesucre
2406,1192774871723520000,2019-11-08T13:04:35.000,false,false,false,531,73,1719,9112,,NanevaNelly
2407,1499254087,2013-06-10T22:03:22.000,false,false,false,1231,313,18959,13423,,Nurettinkircal
2408,48160300,2009-06-18T01:25:34.000,false,false,false,11537,10561,293893,83263,Atlanta  Miami,RuffusMD
2409,1217169203607699456,2020-01-14T20:40:48.000,false,false,true,1293,1151,6163,4522,Canada,gtfn3o
2410,20681749,2009-02-12T15:39:38.000,false,false,false,4158,2492,350663,179780,,serengetisun
2411,179281618,2010-08-17T01:21:53.000,false,false,false,2396,1642,51002,5011,"Caracas, Venezuela",ianktecno
2412,2159469949,2013-10-27T20:23:13.000,false,false,false,116,136,8064,1486,"Dubai, United Arab Emirates",jerinsantosh
2413,1078917417177210881,2018-12-29T08:35:32.000,false,false,false,54,64,893,425,"Southington, CT",hotstocktipper2
2414,374415458,2011-09-16T10:36:52.000,false,false,false,1837,1638,28760,23775,埼玉,oborozuki2011
2415,1112702346113495040,2019-04-01T15:04:47.000,false,false,false,108,22,1880,1464,,TecktvQuebec
2416,206878653,2010-10-24T01:29:49.000,false,false,false,191,517,24670,17934,"Panamá, República de Panamá",ivetteodalys
2417,860831093351743488,2017-05-06T14:18:20.000,false,false,false,1502,437,31738,13332,,inmydumpster
2418,1144044481529995265,2019-06-27T02:47:14.000,false,false,false,87,42,3309,2061,Appalachian Mts,gypsyheart4good
2419,341031031,2011-07-23T19:52:25.000,false,false,false,301,1165,17127,166052,London,RupertaMargate
2420,911007436865228800,2017-09-22T01:21:13.000,false,false,false,4985,2864,29946,18075,Quebec,WeatheredHype
2421,559032045,2012-04-20T23:18:14.000,false,false,false,16,541,5692,8793,,ecofriendly_
2422,553762366,2012-04-14T21:03:17.000,false,false,false,5000,3107,55954,57579,,rainbowrider111
2423,2948783698,2014-12-29T09:01:31.000,false,false,false,990,698,27350,14804,"Russia, A.D. 1917",lixmax72
2424,273266606,2011-03-28T06:36:17.000,false,false,false,231,447,2250,1694,Panamá,emiliomoreno48
2425,852983071863316480,2017-04-14T22:33:06.000,false,false,false,695,670,31570,17584,,julie07217
2426,1145631872833208320,2019-07-01T11:54:58.000,false,false,false,1299,1024,27958,38528,"Nairobi,Karen",ReubenJ62380967
2427,255453880,2011-02-21T12:49:24.000,false,false,false,1245,543,23531,1,La citta' dell'ipocrisia,Ikaroixxx
2428,1232481295,2013-03-02T03:04:20.000,false,false,false,197,67,683,2341,"La Habana, CUBA",norgetrikitriki
2429,25550683,2009-03-20T19:34:36.000,false,false,false,10488,9541,393287,323929,🇬🇧London,gilli5
2430,427530846,2011-12-03T17:59:33.000,false,false,false,3846,3491,122402,127047,,JohJen
2431,136161821,2010-04-23T07:21:26.000,false,false,false,412,1721,58101,13348,,MurniAqila
2432,50948136,2009-06-26T08:20:26.000,false,false,false,24856,22602,443269,1341,Las Vegas,sigstarget
2433,754697103490752512,2016-07-17T17:19:46.000,false,false,false,1997,2222,12655,644,United States,thetlbproject
2434,1275646346,2013-03-17T19:15:08.000,false,false,false,157,84,15613,5538,,SandraMeireles2
2435,3225098708,2015-05-24T12:39:44.000,false,false,false,1839,1798,38223,76797,,sep_hk
2436,1533918674,2013-06-20T15:25:02.000,false,false,false,3538,1405,25044,23552,Please read & share to save lives Ramola D's @EccEveryday media site everydayconcerned.net,NHScorrupt
2437,1125664963148820480,2019-05-07T09:33:35.000,false,false,false,6194,5635,39597,42374,Valhall,Ragna_roekr
2438,1131586012088557573,2019-05-23T17:41:43.000,false,false,false,520,73,431,342,Portugal,KaiserTh1CR
2439,537961925,2012-03-27T09:55:54.000,false,false,false,3324,3427,219834,4003,,mikihairo
2440,2916713439,2014-12-12T03:21:10.000,false,false,false,1670,614,22363,1035,United States of⚡️🧠+#Trump5G,GangStalkingInc
2441,1187863652306735105,2019-10-26T00:50:29.000,false,false,true,701,74,1891,4878,Public Square,kiyoaki0
2442,1178314636229169153,2019-09-29T16:24:52.000,false,false,false,103,15,1650,1347,,GCarMan8
2443,763443416168407042,2016-08-10T20:34:29.000,false,false,false,4995,3331,75020,13620,,glor60
2444,2391909106,2014-03-07T21:16:47.000,false,false,false,2249,1202,32075,6695,,GladisPiacentin
2445,264448674,2011-03-11T23:54:58.000,false,false,false,4898,885,1703,12551,Bananenrepubliek,WiegertPostema
2446,1008136500800729088,2018-06-17T01:57:26.000,false,false,false,601,706,117916,105409,,chieko0550gmai1
2447,703172724,2012-07-18T16:37:55.000,false,false,false,380,138,3313,12117,new york,PattyCasimano
2448,810995903209279488,2016-12-20T00:51:05.000,false,false,false,1638,1274,8235,18239,,AminFallah65
2449,1091990725,2013-01-15T13:48:54.000,false,false,false,656,74,955,351,"Minneapolis, MN",JoeDykhoff
2450,1063884070965428224,2018-11-17T20:58:23.000,false,false,false,610,248,32903,24740,,JosAlvarezEstr1
2451,979393901873319937,2018-03-29T18:24:37.000,false,false,false,135,61,5421,11036,"Texas, USA",conniecouch12
2452,32611827,2009-04-17T23:55:56.000,false,false,false,8234,7633,45123,85673,Somewhere in Texas,writermelle
2453,829144748149530625,2017-02-08T02:48:07.000,false,false,false,1710,807,125655,106566,It varies,fisheye_view
2454,1264631756,2013-03-13T15:38:07.000,false,false,false,9978,10038,72030,8013,,YourBButterfly
2455,732029092623753216,2016-05-16T04:05:10.000,false,false,false,97,15,140,342,"Maryland, USA",CathyRayAllDay2
2456,117431896,2010-02-25T16:02:59.000,false,false,false,907,227,4739,6790,Canada,ItaloPlop
2457,3018190138,2015-02-04T18:27:21.000,false,false,false,323,926,61130,48155,Classified,LocoLoloGarcia
2458,822776526080974849,2017-01-21T13:03:05.000,false,false,false,124,206,28402,349,"Rouen, France",MoroccanStorm
2459,292542544,2011-05-03T22:32:18.000,false,false,false,975,2272,99708,85578,(¯`•ip·´¯)(§ÏÇVÎ®ü§)(¯`·ip•´¯),JJGB1
2460,1055927966050541569,2018-10-26T23:03:40.000,false,false,false,1042,473,8159,19288,United States of Generica,CoopersGhost
2461,98974716,2009-12-23T23:37:27.000,false,false,false,1069,441,65567,34609,,lkovalik
2462,2575090506,2014-06-18T18:12:05.000,false,false,false,1986,2094,30230,11294,🌍,MicheleNealUK
2463,1169259518980550656,2019-09-04T16:43:07.000,false,false,false,548,297,4256,14216,我唔係手足唔好fol我,liberatehongko5
2464,228425689,2010-12-19T18:47:41.000,false,false,false,563,116,6162,33092,"Texas, USA",juanjosevidela
2465,1546303291,2013-06-25T19:42:23.000,false,false,false,466,256,22085,14568,Ruhrpott,PiepCindy
2466,226121476,2010-12-13T12:03:47.000,false,false,false,885,3567,9217,6749,,VanillaPlus
2467,867717488477437952,2017-05-25T14:22:25.000,false,false,false,3197,4636,146262,172101,Aquitaine,annek993
2468,1118921804,2013-01-25T11:08:39.000,false,false,false,12793,12623,292231,278395,South Africa,Marita_1010
2469,3251104500,2015-06-21T04:16:15.000,false,false,false,3935,3505,16591,2779,,kiyomaro33
2470,44046570,2009-06-02T05:16:43.000,false,false,false,738,404,70927,67804,,cubes2013
2471,1171736098252316672,2019-09-11T12:47:05.000,false,false,false,5000,646,34507,29493,,si_rael
2472,44315494,2009-06-03T09:32:52.000,false,false,false,2391,2584,411047,128914,Leipzig 🏅⬅️🕊️,eigensinn83
2473,25383811,2009-03-19T21:57:04.000,false,false,false,5437,5169,147228,13059,Michigan,Rebln
2474,2744919340,2014-08-17T02:27:56.000,false,false,false,3360,2710,30507,145428,,wlsfargo
2475,988535662973411328,2018-04-23T23:50:42.000,false,false,false,2000,1349,74212,19993,heavenly realm,speaklife595
2476,251314858,2011-02-12T23:00:47.000,false,false,false,848,927,101182,9452,Argentina/ C.A.B.A,KIDjuan32
2477,1400514948,2013-05-03T21:26:10.000,false,false,false,7291,11300,590455,235294,"Maryland, USA",EyeGloArts
2478,228134082,2010-12-18T21:38:31.000,false,false,false,12609,11459,469052,7146,Missouri/Colorado,joeyyeo13
2479,556494930,2012-04-18T02:29:14.000,false,false,false,4136,4809,49421,28352,"Pennsylvania, USA",deputyjasIII
2480,536434724,2012-03-25T18:14:01.000,false,false,false,88,580,190651,8023,Naples - Italy,RosPalumbo
2481,1182303829049499649,2019-10-10T16:36:22.000,false,false,false,1831,1255,26198,40053,Hong Kong,HUGO00426554
2482,838922283485888513,2017-03-07T02:20:33.000,false,false,true,16041,14827,269842,416595,NC piedmont,DwightCooper16
2483,2367182948,2014-03-01T15:56:29.000,false,false,false,190,206,6572,9611,,zd57cc2fd7r5o
2484,33206212,2009-04-19T16:08:20.000,false,false,false,4924,3793,20379,14815,,xpanner23
2485,969295927616794624,2018-03-01T20:38:52.000,false,false,false,216,414,2637,62582,"California, USA",lucylu21110295
2486,1606257728,2013-07-19T18:09:18.000,false,false,false,452,670,16510,1849,gooner4life,vincentvangink
2487,990942354940014593,2018-04-30T15:14:03.000,false,false,true,4999,4481,78442,96559,"Tabarnia, EspaÑa",Homer_bueno
2488,1094999202646638594,2019-02-11T17:38:48.000,false,false,false,3248,3331,51725,72302,,dogsbcpeopleSuc
2489,3165574877,2015-04-14T04:37:04.000,false,false,false,1619,831,82991,152336,USA,RunHideAvoid
2490,114611061,2010-02-16T02:29:27.000,false,false,false,220,50,5875,13187,,kathydiane01
2491,711983080047820800,2016-03-21T19:29:29.000,false,false,false,599,91,19011,7307,,Rosta_Chovanec
2492,3308052799,2015-08-06T21:55:02.000,false,false,false,4951,4513,52472,70475,Poland,AndrzejLasu
2493,892773050042724354,2017-08-02T17:44:16.000,false,false,false,588,1093,70390,96234,,IbGamawa
2494,137930016,2010-04-28T06:44:29.000,false,false,false,5081,4775,105136,10752,En la extensa llanura,malu1508
2495,1210753725926498305,2019-12-28T03:46:19.000,false,false,false,3031,349,23809,11046,,JuanCam49539072
2496,1422661988,2013-05-12T11:00:39.000,false,false,false,71,171,776,691,"Sector 8, Noida",UnivDataSol
2497,2918200524,2014-12-04T06:49:49.000,false,false,false,6,10,978,954,,jatinthakkar55
2498,363414487,2011-08-28T03:49:48.000,false,false,false,1835,6193,41999,42170,"Long Island, New York, USA",JR_DadBear
2499,953602880103223296,2018-01-17T13:20:18.000,false,false,false,157,70,1411,3669,,DanielaMinadeo1
2500,1356787350,2013-04-16T14:49:06.000,false,false,false,366,97,9705,7445,,ArekHalon
2501,594453644,2012-05-30T11:25:43.000,false,false,false,81,59,14940,14860,,EsterLdo
2502,1145634213233942528,2019-07-01T12:04:16.000,false,false,false,2397,1121,50667,83335,,Claire261748606
2503,96761840,2009-12-14T14:35:54.000,false,false,false,3625,1894,36143,14851,Calabria/Roma/Italia,SaBattagliaSa
2504,31310187,2009-04-15T04:23:37.000,false,false,false,5002,2113,296802,76166,New York City,amyharlib
2505,741994728598736896,2016-06-12T16:05:03.000,false,false,false,6035,6019,44874,64098,"Indiana, USA",DonWhitaker16
2506,2527855518,2014-05-27T18:59:07.000,false,false,false,1936,881,53426,60699,,EusseOlgamaria
2507,988716984165683200,2018-04-24T11:51:13.000,false,false,false,28,1526,4958,10592,,JpOfficial2
2508,796773527877779456,2016-11-10T18:56:27.000,false,false,false,11477,11295,31310,35031,"Colorado, USA",Trumpster5280
2509,1151640253322727424,2019-07-18T01:50:07.000,false,false,false,542,133,3966,9374,Oklahoma,CainRevelations
2510,1219853584617148416,2020-01-22T06:25:51.000,false,false,false,605,379,55234,28717,at deznutz,Dragonl33149697
2511,1189354907297435649,2019-10-30T02:36:34.000,false,false,false,38,1762,6127,82,"Kuala Lumpur City, Kuala Lumpu",MerdekaSuara
2512,208543617,2010-10-27T15:33:21.000,false,false,false,390,197,2177,788,Selangor,BorhanUtusan
2513,99781015,2009-12-27T21:54:16.000,false,false,false,763,90,2485,2831,,salsashark28
2514,1162617835492990977,2019-08-17T08:51:22.000,false,false,false,607,352,6629,11952,,SteinmullerTheo
2515,1077571645932560384,2018-12-25T15:27:55.000,false,false,false,10468,10448,61600,99774,🇺🇸💚OR & TN🧡🇺🇸    June 17,DamCL3
2516,1228338770619092992,2020-02-14T16:23:18.000,false,false,false,244,31,1912,1065,Español,ZacariasZatrus3
2517,3310399162,2015-06-06T11:02:41.000,false,false,false,354,517,10622,10752,"Moscú, Rusia",lmontek41
2518,918908807387975681,2017-10-13T20:38:26.000,false,false,false,935,585,14396,26692,"Liverpool, England",LeoBorispoppy
2519,485960927,2012-02-07T20:26:13.000,false,false,false,6909,6565,188751,160453,,CarolFoster13
2520,2825171829,2014-10-12T17:39:25.000,false,false,false,445,254,33719,51053,,MiyaseUyar
2521,1078417254067437568,2018-12-27T23:28:04.000,false,false,false,154,132,977,3191,Bayamo. Granma. Cuba.,efren_lora
2522,73025974,2009-09-10T05:00:48.000,false,false,false,7682,7034,172311,46087,Live Free or Die NH & NoVa,LibertyGirlNoVa
2523,14097391,2008-03-07T22:32:16.000,false,false,false,1388,718,43481,21619,Buenos Aires - Argentina,dfranco
2524,1045325664709009408,2018-09-27T16:53:54.000,false,false,false,719,1174,4994,15348,"Sydney, Australia",AwakenedAussie
2525,29547555,2009-04-07T23:16:55.000,false,false,false,2298,2114,306957,101556,Florida,JourneysNonnie
2526,4135987379,2015-11-07T19:19:08.000,false,false,true,105,176,18736,2803,"Toledo, Brasil",belowtheport
2527,1172796433210257410,2019-09-14T10:57:24.000,false,false,false,20,1,9,2,,AlexX75508241
2528,1137045776994115585,2019-06-07T19:16:53.000,false,false,false,244,287,14539,1,⤵️,NonRadicalise
2529,968160666468212737,2018-02-26T17:27:45.000,false,false,false,255,37,13118,15160,,Wasim58025182
2530,3064983248,2015-03-06T15:26:41.000,false,false,false,1368,729,23388,5247,Kuala Lumpur,BioX_Malaysia
2531,1221772024454025216,2020-01-27T13:29:04.000,false,false,false,0,468,628,0,"Larisa, Greece",JaneBurgermeis2
2532,479135098,2012-01-31T02:51:00.000,false,false,false,317,639,11300,4601,Useppa Island,instavire
2533,1119854416570535936,2019-04-21T08:44:33.000,false,false,true,353,98,4886,7093,"Xàtiva, España",eldespe45490211
2534,1963679988,2013-10-16T03:13:44.000,false,false,false,217,257,15598,13423,,rhulin0703
2535,387082537,2011-10-08T14:48:36.000,false,false,false,93,80,5161,9598,"Mount Arthur, 2820 NSW",jboazministries
2536,40344514,2009-05-16T00:00:15.000,false,false,false,4447,15069,42022,2519,Ecuador Peru España Panamá Chile USA Costa Rica Bolivia,krugercorp
2537,156964526,2010-06-18T14:43:28.000,false,false,false,374,181,3638,12,"Quito, Ecuador",Endermetalpunk
2538,1130311832,2013-01-29T08:15:19.000,false,false,false,44,76,34687,19453,New Zealand,Vyriathus
2539,589003155,2012-05-24T09:30:12.000,false,false,false,133,84,5326,5498,,JuanAldanaMato
2540,592908709,2012-05-28T19:25:21.000,false,false,false,4989,393,2736,1447,,cuddlless
2541,2877712525,2014-10-26T03:53:07.000,false,false,false,12068,11650,631228,434039,🏔HighRockyNews RT for planet),owlwoman911_
2542,839529596353720324,2017-03-08T18:33:48.000,false,false,false,7247,6611,103001,323731,"Connecticut, USA",Amazinggrace2me
2543,1009964564165820416,2018-06-22T03:01:31.000,false,false,false,70,44,2170,671,"Hawaii, USA",BlaeseIsla
2544,1220098677986992128,2020-01-22T22:39:50.000,false,false,false,448,196,8337,15100,"Dortmund, Germany🇵🇰🇩🇪",AliGulRana1
2545,25986409,2009-03-23T12:42:42.000,false,false,false,2973,2909,17994,17509,"New Jersey, USA",nenci
2546,808014258,2012-09-07T04:23:55.000,false,false,false,2781,6618,475891,158817,"Anytown, NJ",ConservativeGM
2547,3327424237,2015-08-24T01:03:18.000,false,false,false,6728,6151,42601,141769,"Washington, USA",camanowa
2548,1135271750,2013-01-30T22:37:28.000,false,false,false,4429,26777,22544,1472,Mundo,Giz_Tab
2549,836205188511842304,2017-02-27T14:23:47.000,false,false,false,753,749,8182,5545,"Lyon, France",Kozeagroup
2550,761763343,2012-08-16T17:28:42.000,false,false,false,612,1688,10091,6230,LYON,pharminfofr
2551,1152269567449796609,2019-07-19T19:30:47.000,false,false,false,2504,549,5919,9491,muma earth 1country 1race,Ste69477056
2552,2900283440,2014-11-15T12:10:04.000,false,true,false,1085,603,14062,17385,,sarupa55q
2553,970298456110698498,2018-03-04T15:02:33.000,false,false,false,461,1143,2319,2150,Gouda,Stop5G
2554,1198398320785395712,2019-11-24T01:30:20.000,false,false,false,76,205,169,115,,No_5G_In_SWales
2555,994006286873387008,2018-05-09T02:09:01.000,false,false,false,10672,10231,131330,133638,South Jersey,SueMcCauley17
2556,1172788387679539200,2019-09-14T10:25:58.000,false,false,false,769,291,16001,3868,kept state prisoner in grimsby,nickbyr03447225
2557,2920897352,2014-12-06T18:40:16.000,false,false,false,967,531,13422,23235,,EFunship
2558,219712117,2010-11-25T18:13:39.000,false,false,false,2433,2509,29241,70,"Staten Island, NY",Jaynisa819
2559,1056684242434895873,2018-10-29T00:08:50.000,false,false,false,445,142,5620,26261,,RP0076
2560,1145961238058405888,2019-07-02T09:43:44.000,false,false,false,119,54,1592,1111,,GnWatchman
2561,1177592041523548162,2019-09-27T16:34:42.000,false,false,false,80,44,7109,3794,,deputyd37835329
2562,1180382322861867008,2019-10-05T09:21:26.000,false,false,false,224,239,20179,20328,,ukiuki60142613
2563,895384991043080194,2017-08-09T22:43:12.000,false,false,false,41509,40774,109114,105953,"Mississippi, USA",dolittlle
2564,3904149493,2015-10-15T17:34:50.000,false,false,false,727,921,93948,84862,,caelisangelus
2565,870125456837750788,2017-06-01T05:50:49.000,false,false,false,597,284,1003,598,Internetz,n3tinsider_de
2566,1119388709131051009,2019-04-20T01:54:00.000,false,false,false,1111,366,3088,17293,Florida,Floridagirl7721
2567,89300184,2009-11-11T23:24:16.000,false,false,false,37598,34139,237631,149427,Earth,USAShopper
2568,790915455976411136,2016-10-25T15:58:34.000,false,false,false,5960,6072,119537,94909,,TTysonToni1
2569,30116368,2009-04-10T03:06:28.000,false,false,false,4361,2260,19175,757,USA,SamanthaSAS
2570,838891357,2012-09-22T03:47:04.000,false,false,false,1359,1361,125519,99920,,folcaraj
2571,4724066287,2016-01-07T16:22:20.000,false,false,false,52,565,880,139,"Colorado, USA",mike_robuck
2572,1067967137007001600,2018-11-29T03:23:02.000,false,false,false,47,14,16,230,Co,rachipillar
2573,1184888144073822208,2019-10-17T19:46:07.000,false,false,false,492,419,6531,0,,HappyTechTweet1
2574,916308444025638913,2017-10-06T16:25:32.000,false,false,false,38,85,2205,4614,#GG33,33isthee
2575,793780794,2012-08-31T14:42:24.000,false,false,false,306,4772,1368,3622,,WandaBuk
2576,318151736,2011-06-16T03:45:04.000,false,false,false,148,116,19437,11461,,ElizParr1
2577,593340893,2012-05-29T06:11:01.000,false,false,false,3168,26305,95343,102029,Buenos Aires - Argentina,drclaudiosalud
2578,29539620,2009-04-07T22:43:38.000,false,false,false,613,831,23752,26735,"Philadelphia, PA",frenz4_evr
2579,17748144,2008-11-30T04:48:22.000,false,false,false,5297,5527,26827,52842,Nova Scotia & Arizona,Ashnandoah
2580,1112872177102143488,2019-04-02T02:19:37.000,false,false,false,24707,24924,44357,26383,DM for FB/NO TRAINS,itsSweetThing
2581,1161572685584969729,2019-08-14T11:38:04.000,false,false,false,78,5983,588,59,"Jinan, Shandong province",JinanofChina
2582,3013639482,2015-02-08T19:30:12.000,false,false,false,4995,1582,267371,269769,,ADRIANSYSNET
2583,1212993451983134720,2020-01-03T08:06:01.000,false,false,true,264,81,4488,430,,OgluHun
2584,2197038126,2013-11-16T04:38:55.000,false,false,false,6214,5844,5451,23083,"Greta City,   Land Of Moral Hazard, Elbonia",Taitamco
